timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560681782736,439,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-44,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,437,0,213
1560681783191,448,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-45,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,448,0,221
1560681783692,451,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-46,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,451,0,216
1560681784208,440,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-47,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,439,0,213
1560681784716,484,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-48,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,473,0,240
1560681785217,429,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-49,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,428,0,209
1560681785709,445,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-50,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,445,0,204
1560681786203,703,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-51,text,true,,11186,247,100,100,http://blazedemo.com//reserve.php,608,0,293
1560681787236,627,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-53,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,627,0,262
1560681787688,496,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-54,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,476,0,243
1560681786725,1459,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-52,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,1459,0,1219
1560681788330,429,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-55,text,true,,11186,247,100,100,http://blazedemo.com//reserve.php,427,0,208
1560681788788,445,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-56,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,445,0,216
1560681789252,445,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-57,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,440,0,215
1560681790188,446,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-59,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,446,0,216
1560681789719,1429,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-58,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,1428,0,1215
1560681790733,425,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-60,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,425,0,208
1560681791227,465,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-61,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,464,0,227
1560681791731,465,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-62,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,464,0,225
1560681792275,441,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-63,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,441,0,205
1560681792696,613,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-64,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,613,0,374
1560681793223,467,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-65,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,465,0,240
1560681794230,438,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-67,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,437,0,213
1560681794699,444,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-68,text,true,,11186,247,100,100,http://blazedemo.com//reserve.php,444,0,213
1560681794745,416,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-66,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,416,0,202
1560681795214,440,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-69,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,440,0,215
1560681795741,478,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-70,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,478,0,229
1560681796244,425,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-71,text,true,,11186,247,100,100,http://blazedemo.com//reserve.php,419,0,203
1560681796717,447,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-72,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,445,0,218
1560681797243,435,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-73,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,434,0,209
1560681797771,444,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-74,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,442,0,217
1560681798243,447,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-75,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,445,0,215
1560681798709,450,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-76,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,450,0,221
1560681799231,469,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-77,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,456,0,222
1560681799720,517,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-78,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,517,0,216
1560681800212,477,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-79,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,477,0,230
1560681800750,414,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-80,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,414,0,202
1560681801219,467,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-81,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,467,0,230
1560681801767,504,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-82,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,503,0,266
1560681802258,472,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-83,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,472,0,234
1560681802739,490,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-84,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,490,0,263
1560681803213,417,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-85,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,416,0,202
1560681803715,438,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-86,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,436,0,212
1560681804203,447,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-87,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,445,0,217
1560681804740,447,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-88,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,447,0,216
1560681806216,441,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-89,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,441,0,214
1560681806224,434,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-91,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,433,0,206
1560681806574,422,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-92,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,422,0,207
1560681806561,477,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-90,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,472,0,235
1560681807079,444,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-93,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,437,0,214
1560681808060,870,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-95,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,870,0,577
1560681807590,1342,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-94,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,1340,0,1047
1560681808543,616,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-96,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,616,0,387
1560681809051,463,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-97,text,true,,11186,247,100,100,http://blazedemo.com//reserve.php,463,0,228
1560681809088,489,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-1,text,true,,10552,297,100,100,http://blazedemo.com//purchase.php,489,0,264
1560681809362,477,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-2,text,true,,10552,297,100,100,http://blazedemo.com//purchase.php,477,0,248
1560681809406,446,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-3,text,true,,10544,289,99,99,http://blazedemo.com//purchase.php,445,0,215
1560681809553,429,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-98,text,true,,11185,247,98,98,http://blazedemo.com//reserve.php,429,0,213
1560681809602,449,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-1,text,true,,8550,117,98,98,http://blazedemo.com//,449,0,209
1560681809759,445,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-4,text,true,,10550,294,99,99,http://blazedemo.com//purchase.php,445,0,204
1560681810069,443,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-99,text,true,,11185,247,98,98,http://blazedemo.com//reserve.php,443,0,214
1560681810095,438,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-2,text,true,,8550,117,98,98,http://blazedemo.com//,438,0,213
1560681810595,443,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-4,text,true,,8550,117,99,99,http://blazedemo.com//,443,0,212
1560681810629,468,Search,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-100,text,true,,11185,247,100,100,http://blazedemo.com//reserve.php,467,0,226
1560681810740,452,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-5,text,true,,10551,297,100,100,http://blazedemo.com//purchase.php,451,0,218
1560681811098,439,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-3,text,true,,8550,117,99,99,http://blazedemo.com//,439,0,215
1560681811597,451,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-5,text,true,,8550,117,100,100,http://blazedemo.com//,451,0,221
1560681811825,480,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-6,text,true,,10551,296,100,100,http://blazedemo.com//purchase.php,480,0,229
1560681812598,491,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-6,text,true,,8550,117,100,100,http://blazedemo.com//,491,0,240
1560681812850,436,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-7,text,true,,10550,295,100,100,http://blazedemo.com//purchase.php,436,0,213
1560681813599,486,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-7,text,true,,8550,117,100,100,http://blazedemo.com//,485,0,237
1560681813761,464,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-8,text,true,,10546,291,100,100,http://blazedemo.com//purchase.php,463,0,224
1560681814600,443,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-8,text,true,,8550,117,100,100,http://blazedemo.com//,435,0,213
1560681814775,465,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-9,text,true,,10546,291,100,100,http://blazedemo.com//purchase.php,465,0,231
1560681815598,446,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-9,text,true,,8550,117,100,100,http://blazedemo.com//,446,0,219
1560681815790,420,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-10,text,true,,10545,290,100,100,http://blazedemo.com//purchase.php,418,0,203
1560681816598,461,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-10,text,true,,8550,117,100,100,http://blazedemo.com//,461,0,215
1560681816759,478,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-11,text,true,,10546,291,100,100,http://blazedemo.com//purchase.php,478,0,250
1560681817597,456,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-11,text,true,,8550,117,100,100,http://blazedemo.com//,456,0,227
1560681817834,789,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-12,text,true,,10544,289,100,100,http://blazedemo.com//purchase.php,789,0,219
1560681818923,488,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-13,text,true,,10552,297,100,100,http://blazedemo.com//purchase.php,488,0,237
1560681819095,472,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-12,text,true,,8550,117,99,99,http://blazedemo.com//,472,0,238
1560681819596,481,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-13,text,true,,8550,117,100,100,http://blazedemo.com//,481,0,225
1560681819778,445,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-14,text,true,,10551,296,100,100,http://blazedemo.com//purchase.php,445,0,211
1560681820597,449,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-14,text,true,,8550,117,100,100,http://blazedemo.com//,445,0,220
1560681820759,461,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-15,text,true,,10547,292,100,100,http://blazedemo.com//purchase.php,461,0,224
1560681821597,454,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-15,text,true,,8550,117,100,100,http://blazedemo.com//,453,0,221
1560681821847,469,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-16,text,true,,10550,295,100,100,http://blazedemo.com//purchase.php,469,0,226
1560681822598,463,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-16,text,true,,8550,117,100,100,http://blazedemo.com//,462,0,224
1560681822759,445,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-17,text,true,,10550,295,100,100,http://blazedemo.com//purchase.php,444,0,217
1560681823600,520,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-17,text,true,,8550,117,100,100,http://blazedemo.com//,520,0,266
1560681823790,447,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-18,text,true,,10549,294,100,100,http://blazedemo.com//purchase.php,447,0,209
1560681824596,464,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-18,text,true,,8550,117,100,100,http://blazedemo.com//,464,0,227
1560681824768,472,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-19,text,true,,10551,296,100,100,http://blazedemo.com//purchase.php,471,0,233
1560681825596,468,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-19,text,true,,8550,117,100,100,http://blazedemo.com//,468,0,230
1560681825812,439,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-20,text,true,,10549,294,100,100,http://blazedemo.com//purchase.php,439,0,213
1560681826596,453,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-20,text,true,,8550,117,100,100,http://blazedemo.com//,452,0,216
1560681826805,548,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-21,text,true,,10549,294,100,100,http://blazedemo.com//purchase.php,547,0,243
1560681827595,446,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-21,text,true,,8550,117,100,100,http://blazedemo.com//,445,0,211
1560681827828,549,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-22,text,true,,10551,295,100,100,http://blazedemo.com//purchase.php,548,0,226
1560681828596,474,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-22,text,true,,8550,117,100,100,http://blazedemo.com//,474,0,226
1560681829035,477,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-23,text,true,,10546,290,100,100,http://blazedemo.com//purchase.php,477,0,235
1560681829595,508,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-23,text,true,,8550,117,100,100,http://blazedemo.com//,508,0,238
1560681829768,468,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-24,text,true,,10552,297,100,100,http://blazedemo.com//purchase.php,468,0,230
1560681830596,468,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-24,text,true,,8550,117,100,100,http://blazedemo.com//,468,0,229
1560681830780,468,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-25,text,true,,10552,297,100,100,http://blazedemo.com//purchase.php,467,0,231
1560681831597,444,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-25,text,true,,8550,117,100,100,http://blazedemo.com//,444,0,215
1560681831781,448,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-26,text,true,,10552,296,100,100,http://blazedemo.com//purchase.php,446,0,216
1560681832595,437,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-26,text,true,,8550,117,100,100,http://blazedemo.com//,436,0,214
1560681832799,450,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-27,text,true,,10549,294,100,100,http://blazedemo.com//purchase.php,449,0,216
1560681833598,462,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-27,text,true,,8550,117,100,100,http://blazedemo.com//,459,0,233
1560681833926,449,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-28,text,true,,10546,291,100,100,http://blazedemo.com//purchase.php,449,0,220
1560681834596,444,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-28,text,true,,8550,117,100,100,http://blazedemo.com//,444,0,213
1560681836592,450,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-29,text,true,,10552,297,100,100,http://blazedemo.com//purchase.php,450,0,216
1560681836742,493,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-31,text,true,,10545,290,100,100,http://blazedemo.com//purchase.php,493,0,221
1560681836832,470,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-30,text,true,,10550,295,99,99,http://blazedemo.com//purchase.php,469,0,226
1560681837100,464,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-29,text,true,,8550,117,98,98,http://blazedemo.com//,463,0,228
1560681837244,451,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-32,text,true,,10551,296,99,99,http://blazedemo.com//purchase.php,450,0,222
1560681837595,480,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-31,text,true,,8550,117,98,98,http://blazedemo.com//,439,0,215
1560681837913,508,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-33,text,true,,10550,295,99,99,http://blazedemo.com//purchase.php,508,0,221
1560681838095,439,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-30,text,true,,8550,117,98,98,http://blazedemo.com//,438,0,214
1560681838150,541,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-34,text,true,,10551,296,99,99,http://blazedemo.com//purchase.php,540,0,271
1560681838596,688,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-32,text,true,,8550,117,99,99,http://blazedemo.com//,688,0,397
1560681838751,534,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-35,text,true,,10550,295,99,99,http://blazedemo.com//purchase.php,534,0,242
1560681839096,470,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-33,text,true,,8550,117,98,98,http://blazedemo.com//,470,0,232
1560681839182,439,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-36,text,true,,10544,290,99,99,http://blazedemo.com//purchase.php,439,0,214
1560681839595,465,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-35,text,true,,8550,117,98,98,http://blazedemo.com//,463,0,225
1560681839628,479,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-37,text,true,,10552,297,99,99,http://blazedemo.com//purchase.php,478,0,229
1560681840095,439,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-36,text,true,,8550,117,98,98,http://blazedemo.com//,439,0,215
1560681840175,445,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-38,text,true,,10551,296,99,99,http://blazedemo.com//purchase.php,445,0,216
1560681840597,489,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-37,text,true,,8550,117,98,98,http://blazedemo.com//,489,0,226
1560681840690,477,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-39,text,true,,10552,296,99,99,http://blazedemo.com//purchase.php,476,0,249
1560681841097,457,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-34,text,true,,8550,117,98,98,http://blazedemo.com//,457,0,202
1560681841479,518,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-40,text,true,,10552,297,99,99,http://blazedemo.com//purchase.php,518,0,216
1560681841598,626,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-39,text,true,,8550,117,99,99,http://blazedemo.com//,625,0,399
1560681841688,538,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-41,text,true,,10549,294,99,99,http://blazedemo.com//purchase.php,537,0,309
1560681842098,454,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-40,text,true,,8550,117,98,98,http://blazedemo.com//,454,0,221
1560681842233,446,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-42,text,true,,10550,295,99,99,http://blazedemo.com//purchase.php,442,0,214
1560681842598,438,Landing page,200,OK,bzm - Arrivals Thread Group - Limitation-ThreadStarter 1-41,text,true,,8550,117,98,98,http://blazedemo.com//,435,0,212
